Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -262653.1035, True, 5182
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -132657.7843, True, 5312
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -142266.0117, True, 4936
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -168172.7108, True, 4942
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -110721.5049, True, 5120
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -137733.2435, True, 4582
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -113998.2685, True, 4865
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -106694.014, True, 4784
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -137667.4291, True, 4675
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -132893.7023, True, 4615
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -89888.5423, True, 4544
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -113709.1361, True, 4568
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -101967.5628, True, 4681
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -92418.7903, True, 4608
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -120291.8118, True, 4523
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -113107.5857, True, 4663
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -125198.1735, True, 4654
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -117797.4746, True, 4761
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -114291.6455, True, 4643
